13,55,9,3.1867058,3.1867058,4.9266863,0
13,55,11,3.1867058,3.1867058,4.931574,0
13,55,13,3.1867058,3.1867058,4.931574,0
13,55,15,3.1867058,3.1867058,4.931574,0
13,55,17,3.1867058,3.1867058,4.931574,0
13,55,19,3.1867058,3.1818182,4.931574,0
13,55,22,3.1867058,3.1867058,4.931574,0
13,55,24,3.1867058,3.1867058,4.931574,0
13,55,26,3.1867058,3.1867058,4.931574,0
13,55,28,3.1867058,3.1867058,4.931574,0
13,55,30,3.1867058,3.1867058,4.9266863,0
13,55,32,3.1867058,3.1867058,4.931574,0
13,55,34,4.9266863,3.1867058,4.9266863,0
13,55,36,3.1867058,3.1867058,4.9266863,0
13,55,38,3.1867058,3.1867058,4.931574,0
13,55,40,3.1867058,3.1867058,4.931574,0
13,55,42,3.1867058,3.1867058,4.931574,0
13,55,44,4.315738,3.1867058,4.9266863,0
13,55,46,4.9266863,3.1867058,4.9266863,0
13,55,48,3.1867058,3.1867058,4.931574,0
13,55,50,3.1867058,3.1867058,4.931574,0
13,55,52,3.1867058,3.1867058,4.931574,0
13,55,54,3.1867058,3.1867058,4.931574,0
13,55,56,3.1867058,3.1867058,4.9266863,0
13,55,58,3.1867058,3.1867058,4.9266863,0
13,56,0,3.1867058,3.1867058,4.9266863,0
13,56,2,3.1867058,3.1867058,4.9266863,0
13,56,4,3.1867058,3.1867058,4.931574,0
13,56,6,3.1867058,3.1867058,4.931574,0
13,56,8,3.1867058,3.1867058,4.931574,0
13,56,10,3.1867058,3.1867058,4.931574,0
13,56,12,4.931574,3.1867058,4.9217987,0
13,56,14,3.1867058,3.1867058,4.931574,0
13,56,16,3.1867058,3.1867058,4.9266863,0
13,56,18,4.9266863,3.1818182,4.9217987,0
13,56,20,4.9217987,3.1867058,4.9217987,0
13,56,22,3.1818182,3.1818182,4.9266863,0
13,56,24,4.9217987,3.1867058,4.9217987,0
13,56,26,3.1818182,3.1818182,4.9266863,0
13,56,28,3.1818182,3.1867058,4.9266863,0
13,56,30,4.9217987,3.1867058,4.9266863,0
13,56,32,3.1818182,3.1818182,4.931574,0
13,56,34,3.1818182,3.1818182,4.9364614,0
13,56,36,3.1818182,3.1818182,4.9217987,0
13,56,38,3.1818182,3.1818182,4.9266863,0
13,56,40,4.9217987,3.1867058,4.9364614,0
13,56,42,4.9266863,3.1867058,4.9217987,0
13,56,44,4.9266863,3.1818182,4.9266863,0
13,56,46,4.9266863,3.1867058,4.9364614,0
13,56,48,4.9266863,3.1818182,4.9217987,0
13,56,50,3.1818182,3.1818182,4.9266863,0
13,56,52,3.1818182,3.1818182,4.931574,0
13,56,54,3.1818182,3.1818182,4.9266863,0
13,56,56,3.1818182,3.1818182,4.9266863,0
13,56,58,3.1818182,3.1818182,4.9364614,0
13,57,0,3.1915934,3.1818182,4.9266863,0
13,57,2,4.9217987,3.1818182,4.9266863,0
13,57,4,3.1867058,3.1818182,4.9266863,0
13,57,6,4.931574,3.1867058,4.9266863,0
13,57,8,3.1818182,3.1867058,4.9266863,0
13,57,10,3.1818182,3.1818182,4.9266863,0
13,57,12,3.1867058,3.1867058,4.931574,0
13,57,14,4.931574,3.1915934,4.9217987,0
13,57,16,3.1818182,3.1818182,4.9266863,0
13,57,18,3.1818182,3.1818182,4.9266863,0
13,57,20,4.9266863,3.1867058,4.9217987,0
13,57,22,3.1818182,3.1867058,4.9266863,0
13,57,24,3.1818182,3.1915934,4.9266863,0
13,57,26,3.1818182,3.1818182,4.9266863,0
13,57,28,4.9266863,3.1867058,4.9266863,0
13,57,30,3.1818182,3.1818182,4.9364614,0
13,57,32,3.1867058,3.1818182,4.9266863,0
13,57,34,3.1818182,3.1818182,4.9266863,0
13,57,36,4.9266863,3.1867058,4.9364614,0
13,57,38,4.9266863,3.1818182,4.9217987,0
13,57,40,3.1867058,3.1867058,4.931574,0
13,57,42,4.9266863,3.1867058,4.9266863,0
13,57,44,3.1818182,3.1867058,4.931574,0
13,57,46,3.1867058,3.1867058,4.9266863,0
13,57,48,3.1818182,3.1818182,4.9266863,0
13,57,50,3.1818182,3.1818182,4.9364614,0
13,57,52,3.1818182,3.1818182,4.9266863,0
13,57,54,3.1818182,3.1818182,4.9266863,0
13,57,56,4.9217987,3.196481,4.9217987,0
13,57,58,3.1818182,3.1818182,4.9217987,0
13,58,0,3.1818182,3.1818182,4.9266863,0
13,58,2,3.1818182,3.1867058,4.9266863,0
13,58,4,4.9266863,3.1818182,4.9266863,0
13,58,6,3.1818182,3.1867058,4.9266863,0
13,58,8,3.1818182,3.1915934,4.9217987,0
13,58,10,4.9217987,3.1915934,4.9266863,0
13,58,12,3.1867058,3.1818182,4.9266863,0
13,58,14,3.1867058,3.1867058,4.9266863,0
13,58,16,3.1818182,3.1818182,4.9266863,0
13,58,18,3.1867058,3.1915934,4.9217987,0
13,58,20,4.9217987,3.1867058,4.9266863,0
13,58,22,3.1818182,3.1867058,4.9266863,0
13,58,24,3.1867058,3.1867058,4.9217987,0
13,58,26,4.9266863,3.1867058,4.9217987,0
13,58,28,3.1818182,3.1867058,4.9266863,0
13,58,30,3.1915934,3.1818182,4.9266863,0
13,58,32,3.1818182,3.1818182,4.9266863,0
13,58,34,3.1818182,3.1818182,4.931574,0
13,58,36,3.1915934,3.1818182,4.9217987,0
13,58,38,3.1818182,3.1818182,4.9266863,0
13,58,40,4.9266863,3.1818182,4.9217987,0
13,58,42,3.1818182,3.1818182,4.931574,0
13,58,44,3.1867058,3.1818182,4.9266863,0
13,58,46,3.1867058,3.1818182,4.9266863,0
13,58,48,3.1818182,3.196481,4.9217987,0
13,58,50,3.1818182,3.1818182,4.9266863,0
13,58,52,4.9217987,3.1867058,4.9266863,0
13,58,54,3.1818182,3.1915934,4.9266863,0
13,58,56,3.1867058,3.1818182,4.9266863,0
13,58,58,3.1867058,3.1867058,4.9266863,0
13,59,0,4.9217987,3.1818182,4.9364614,0
13,59,2,3.1867058,3.1818182,4.9217987,0
13,59,4,4.9266863,3.1818182,4.9266863,0
13,59,6,3.1867058,3.1818182,4.9266863,0
13,59,8,3.1867058,3.1818182,4.9266863,0
13,59,10,3.1867058,3.1867058,4.9266863,0
13,59,12,4.9266863,3.1867058,4.9266863,0
13,59,14,3.1867058,3.1867058,4.9266863,0
13,59,16,3.1867058,3.1818182,4.9266863,0
13,59,18,4.9266863,3.1915934,4.9217987,0
13,59,20,3.1818182,3.1818182,4.9217987,0
13,59,22,3.1867058,3.1867058,4.9266863,0
13,59,24,3.1818182,3.1818182,4.9266863,0
13,59,26,3.1867058,3.1867058,4.9266863,0
13,59,28,3.289345,3.1867058,4.9266863,0
13,59,30,3.1818182,3.1867058,4.9364614,0
13,59,32,4.9266863,3.1818182,4.9217987,0
13,59,34,3.1867058,3.1867058,4.9266863,0
13,59,36,3.1867058,3.1867058,4.9266863,0
13,59,38,3.1867058,3.1818182,4.9217987,0
13,59,40,3.1818182,3.1818182,4.9266863,0
13,59,42,3.1867058,3.1818182,4.9266863,0
13,59,44,3.1818182,3.1915934,4.9217987,0
13,59,46,3.1818182,3.1818182,4.9266863,0
13,59,48,3.1867058,3.1867058,4.9266863,0
13,59,50,4.0029325,3.1867058,4.9266863,0
13,59,52,4.9217987,3.1818182,4.9217987,0
13,59,54,3.1818182,3.1818182,4.9266863,0
13,59,56,3.1818182,3.1818182,4.9364614,0
13,59,58,4.931574,3.1818182,4.9217987,0
14,0,0,3.1818182,3.1818182,4.9266863,0
14,0,2,3.1818182,3.1818182,4.9266863,0
14,0,4,3.1818182,3.1818182,4.9266863,0
14,0,6,4.9217987,3.1818182,4.9266863,0
14,0,8,3.1818182,3.1867058,4.9266863,0
14,0,10,4.9217987,3.1867058,4.9217987,0
14,0,12,3.1867058,3.1818182,4.9266863,0
14,0,14,4.9217987,3.1867058,4.931574,0
14,0,16,3.1867058,3.1818182,4.9217987,0
14,0,18,4.9217987,3.1818182,4.9217987,0
14,0,20,4.9266863,3.1867058,4.9217987,0
14,0,22,3.1818182,3.196481,4.9217987,0
14,0,24,3.1818182,3.1818182,4.9266863,0
14,0,26,4.9266863,3.1867058,4.9217987,0
14,0,28,3.1818182,3.1818182,4.9364614,0
14,0,30,3.1818182,3.1818182,4.9266863,0
14,0,32,4.9217987,3.1818182,4.9217987,0
14,0,34,4.9217987,3.1867058,4.9364614,0
14,0,36,3.1915934,3.1818182,4.9266863,0
14,0,38,3.1867058,3.1867058,4.9217987,0
14,0,40,3.1818182,3.1818182,4.931574,0
14,0,42,3.1867058,3.1867058,4.9266863,0
14,0,44,3.1818182,3.1818182,4.9266863,0
14,0,46,4.9266863,3.1867058,4.9217987,0
14,0,48,3.1818182,3.1915934,4.9266863,0
14,0,50,3.1818182,3.1818182,4.9266863,0
14,0,52,3.1867058,3.1818182,4.9266863,0
14,0,54,3.1818182,3.1915934,4.9266863,0
14,0,56,4.00782,3.1818182,4.9217987,0
14,0,58,3.1818182,3.1818182,4.9266863,0
14,1,0,3.1867058,3.1818182,4.9266863,0
14,1,2,3.1818182,3.1818182,4.9266863,0
14,1,4,3.1818182,3.1818182,4.931574,0
14,1,6,3.1915934,3.1818182,4.9217987,0
14,1,8,3.1818182,3.1818182,4.9217987,0
14,1,10,3.1818182,3.1818182,4.9266863,0
14,1,12,4.9217987,3.196481,4.916911,0
14,1,14,3.1818182,3.1818182,4.9266863,0
14,1,16,3.1818182,3.1818182,4.9266863,0
14,1,18,3.1818182,3.1915934,4.9217987,0
14,1,20,4.9217987,3.1818182,4.9217987,0
14,1,22,3.1867058,3.1867058,4.9266863,0
14,1,24,3.1867058,3.196481,4.9217987,0
14,1,26,3.1818182,3.1818182,4.9266863,0
14,1,28,4.5698924,3.1867058,4.9217987,0
14,1,30,4.9217987,3.1867058,4.9266863,0
14,1,32,3.1867058,3.1818182,4.9217987,0
14,1,34,4.9217987,3.1867058,4.9217987,0
14,1,36,3.1818182,3.1867058,4.9266863,0
14,1,38,4.916911,3.1867058,4.9217987,0
14,1,40,3.1818182,3.1818182,4.9266863,0
14,1,42,3.1867058,3.1867058,4.9217987,0
14,1,44,3.1818182,3.1818182,4.9266863,0
14,1,46,3.1867058,3.1818182,4.9266863,0
14,1,48,3.1818182,3.1867058,4.9266863,0
14,1,50,4.9217987,3.1818182,4.9266863,0
14,1,52,3.1867058,3.1818182,4.9266863,0
14,1,54,3.1818182,3.1818182,4.9266863,0
14,1,56,3.1818182,3.1818182,4.9217987,0
14,1,58,3.1867058,3.1867058,4.9217987,0
14,2,0,3.1818182,3.1867058,4.9266863,0
14,2,2,3.1818182,3.1818182,4.9266863,0
14,2,4,4.931574,3.1915934,4.9217987,0
14,2,6,3.6999023,3.1867058,4.9266863,0
14,2,8,3.6705768,3.1867058,4.931574,0
14,2,10,3.1867058,3.1818182,4.9217987,0
14,2,12,3.1818182,3.1818182,4.9266863,0
14,2,14,3.1818182,3.1818182,4.931574,0
14,2,16,4.9364614,3.1867058,4.9217987,0
14,2,18,4.9217987,3.1867058,4.9217987,0
14,2,20,4.9217987,3.1867058,4.931574,0
14,2,22,3.7341154,3.1818182,4.9217987,0
14,2,24,3.1818182,3.1867058,4.9266863,0
14,2,26,3.7292278,3.1818182,4.9364614,0
14,2,28,3.1867058,3.1818182,4.9266863,0
14,2,30,3.1818182,3.1818182,4.9266863,0
14,2,32,3.1818182,3.1818182,4.9364614,0
14,2,34,3.1818182,3.1818182,4.9266863,0
14,2,36,4.9217987,3.1818182,4.9217987,0
14,2,38,3.1867058,3.1867058,4.9266863,0
14,2,40,3.1818182,3.1818182,4.9266863,0
14,2,42,3.1818182,3.1818182,4.9266863,0
14,2,44,3.1818182,3.1818182,4.9266863,0
14,2,46,3.1818182,3.1818182,4.9266863,0
14,2,48,3.1818182,3.1818182,4.9364614,0
14,2,50,3.1818182,3.1818182,4.9217987,0
14,2,52,3.7292278,3.1867058,4.9217987,0
14,2,54,4.9266863,3.1867058,4.9266863,0
14,2,56,3.1818182,3.1818182,4.9266863,0
14,2,58,3.1818182,3.1818182,4.9266863,0
14,3,0,3.1818182,3.1915934,4.9217987,0
14,3,2,3.1818182,3.1818182,4.9266863,0
14,3,4,4.9217987,3.1867058,4.9217987,0
14,3,6,4.9266863,3.1915934,4.9217987,0
14,3,8,4.916911,3.1867058,4.9217987,0
14,3,10,4.9217987,3.1867058,4.9217987,0
14,3,12,4.9217987,3.1867058,4.931574,0
14,3,14,3.1867058,3.1867058,4.9217987,0
14,3,16,4.9217987,3.1867058,4.9217987,0
14,3,18,3.1867058,3.1867058,4.931574,0
14,3,20,4.5943303,3.1867058,4.9266863,0
14,3,22,4.9217987,3.1867058,4.9217987,0
14,3,24,3.1867058,3.1867058,4.9217987,0
14,3,26,3.1867058,3.1867058,4.9266863,0
14,3,28,3.1818182,3.1818182,4.9364614,0
14,3,30,3.1818182,3.1867058,4.9266863,0
14,3,32,3.1867058,3.1818182,4.9266863,0
14,3,34,4.85826,3.1867058,4.9217987,0
14,3,36,3.1818182,3.1818182,4.9266863,0
14,3,38,3.1867058,3.1867058,4.9217987,0
14,3,40,3.1818182,3.1818182,4.9266863,0
14,3,42,3.1818182,3.1818182,4.9217987,0
14,3,44,4.931574,3.1867058,4.9217987,0
14,3,46,3.1818182,3.1818182,4.9266863,0
14,3,48,3.1867058,3.1818182,4.9266863,0
14,3,50,3.1818182,3.1915934,4.9217987,0
14,3,52,4.9217987,3.1867058,4.9217987,0
14,3,54,3.1818182,3.1818182,4.9266863,0
14,3,56,3.1867058,3.1867058,4.9217987,0
14,3,58,4.9217987,3.1867058,4.9217987,0
14,4,0,3.1867058,3.1818182,4.9266863,0
14,4,2,3.1867058,3.1867058,4.9217987,0
14,4,4,3.1818182,3.1818182,4.9217987,0
14,4,6,4.9217987,3.1867058,4.9217987,0
14,4,8,4.9217987,3.196481,4.9217987,0
14,4,10,3.1818182,3.1818182,4.9266863,0
14,4,12,3.1818182,3.1818182,4.9266863,0
14,4,14,4.9217987,3.1867058,4.9217987,0
14,4,16,3.1818182,3.1818182,4.9266863,0
14,4,18,3.1867058,3.1867058,4.9266863,0
14,4,20,4.9266863,3.1867058,4.9217987,0
14,4,22,4.330401,3.1915934,4.9266863,0
14,4,24,3.1867058,3.1867058,4.931574,0
14,4,26,3.1867058,3.1867058,4.9266863,0
14,4,28,4.9217987,3.1867058,4.9266863,0
14,4,30,4.9266863,3.1867058,4.9217987,0
14,4,32,4.9022484,3.1915934,4.9217987,0
14,4,34,3.1818182,3.1818182,4.9266863,0
14,4,36,3.1867058,3.1867058,4.9266863,0
14,4,38,3.1867058,3.1915934,4.9217987,0
14,4,40,3.1818182,3.1818182,4.9266863,0
14,4,42,3.1818182,3.1818182,4.9217987,0
14,4,44,4.882698,3.196481,4.9217987,0
14,4,46,3.1818182,3.1818182,4.9266863,0
14,4,48,3.1818182,3.1818182,4.9266863,0
14,4,50,3.1867058,3.1867058,4.9217987,0
14,4,52,4.824047,3.1867058,4.9266863,0
14,4,54,4.9217987,3.1867058,4.9217987,0
14,4,56,4.931574,3.1915934,4.916911,0
14,4,59,4.081134,3.1867058,4.9266863,0
14,5,1,3.1867058,3.1867058,4.9266863,0
14,5,3,3.1915934,3.1818182,4.9217987,0
14,5,5,3.1818182,3.1818182,4.9266863,0
14,5,7,3.1867058,3.1867058,4.9364614,0
14,5,9,3.196481,3.1818182,4.9217987,0
14,5,11,4.9217987,3.1867058,4.9217987,0
14,5,13,3.1818182,3.1867058,4.931574,0
14,5,15,3.1915934,3.1818182,4.9266863,0
14,5,17,3.1867058,3.1867058,4.9266863,0
14,5,19,4.9217987,3.1867058,4.9217987,0
14,5,21,3.1867058,3.1818182,4.9217987,0
14,5,23,3.1867058,3.1818182,4.9364614,0
14,5,25,4.9217987,3.1818182,4.9217987,0
14,5,27,3.1818182,3.1818182,4.9266863,0
14,5,29,3.1867058,3.1867058,4.9266863,0
14,5,31,4.9217987,3.1867058,4.9217987,0
14,5,33,3.1818182,3.1818182,4.9266863,0
14,5,35,3.1867058,3.1867058,4.931574,0
14,5,37,3.1867058,3.1818182,4.9266863,0
14,5,39,3.1818182,3.1818182,4.9266863,0
14,5,41,4.9266863,3.1867058,4.9217987,0
14,5,43,4.9266863,3.1867058,4.9266863,0
14,5,45,4.9217987,3.1818182,4.9266863,0
14,5,47,3.1867058,3.1915934,4.9217987,0
14,5,49,3.1818182,3.1818182,4.9266863,0
14,5,51,3.1818182,3.1867058,4.931574,0
14,5,53,4.9364614,3.1818182,4.9217987,0
14,5,55,3.1818182,3.1818182,4.9266863,0
14,5,57,3.1867058,3.1867058,4.931574,0
14,5,59,4.9217987,3.1867058,4.9217987,0
14,6,1,4.7214074,3.1867058,4.9217987,0
14,6,3,3.1867058,3.1867058,4.9266863,0
14,6,5,3.1818182,3.1818182,4.9266863,0
14,6,7,3.1818182,3.1818182,4.9266863,0
14,6,9,3.1867058,3.1867058,4.9266863,0
14,6,11,3.5826,3.1818182,4.9364614,0
14,6,13,3.2697947,3.1818182,4.9266863,0
14,6,15,3.1867058,3.1818182,4.9266863,0
14,6,17,3.1818182,3.1867058,4.9266863,0
14,6,19,3.1818182,3.1818182,4.9266863,0
14,6,21,3.1867058,3.1867058,4.9266863,0
14,6,23,3.1818182,3.1818182,4.9266863,0
14,6,25,3.1818182,3.1867058,4.9266863,0
14,6,27,3.1818182,3.1818182,4.9266863,0
14,6,29,3.1867058,3.1818182,4.9266863,0
14,6,31,3.1867058,3.1915934,4.9217987,0
14,6,33,3.1818182,3.1818182,4.9217987,0
14,6,35,3.1818182,3.1818182,4.9217987,0
14,6,37,4.9266863,3.1867058,4.9217987,0
14,6,39,4.9217987,3.1867058,4.9217987,0
14,6,41,4.9217987,3.1915934,4.9217987,0
14,6,43,3.1818182,3.1867058,4.9217987,0
14,6,45,3.1818182,3.1818182,4.9364614,0
14,6,47,3.1818182,3.1867058,4.9266863,0
14,6,49,4.9217987,3.1867058,4.9217987,0
14,6,51,4.9217987,3.1867058,4.9217987,0
14,6,53,3.1818182,3.1818182,4.9266863,0
14,6,55,4.5552297,3.1867058,4.9217987,0
14,6,57,4.9217987,3.1867058,4.9217987,0
14,6,59,3.1818182,3.1915934,4.9217987,0
14,7,1,3.1818182,3.1818182,4.9266863,0
14,7,3,4.9217987,3.1867058,4.9266863,0
14,7,5,3.196481,3.1818182,4.9217987,0
14,7,7,3.1867058,3.1818182,4.931574,0
14,7,9,4.9266863,3.1867058,4.9364614,0
14,7,11,4.9217987,3.1818182,4.9217987,0
14,7,13,3.1867058,3.1818182,4.9266863,0
14,7,15,3.1867058,3.1915934,4.9217987,0
14,7,17,4.9217987,3.1818182,4.9217987,0
14,7,19,3.1818182,3.1818182,4.9266863,0
14,7,21,3.1915934,3.1818182,4.9217987,0
14,7,23,3.1867058,3.1818182,4.9217987,0
14,7,25,4.9217987,3.1915934,4.9217987,0
14,7,27,3.1818182,3.1818182,4.9266863,0
14,7,29,3.1818182,3.1867058,4.9266863,0
14,7,31,3.1867058,3.1867058,4.9217987,0
14,7,33,3.1818182,3.1818182,4.9266863,0
14,7,35,3.1867058,3.1867058,4.931574,0
14,7,37,3.1867058,3.1867058,4.9217987,0
14,7,39,3.1818182,3.1867058,4.9266863,0
14,7,41,3.1818182,3.1818182,4.9266863,0
14,7,43,3.1867058,3.1867058,4.9266863,0
14,7,45,3.1818182,3.1818182,4.9266863,0
14,7,47,3.1867058,3.1818182,4.9217987,0
14,7,49,3.1867058,3.1867058,4.9266863,0
14,7,51,3.1867058,3.1867058,4.9217987,0
14,7,53,4.9217987,3.1818182,4.9217987,0
14,7,55,4.9217987,3.1867058,4.931574,0
14,7,57,4.9217987,3.1818182,4.9266863,0
14,7,59,4.9217987,3.1867058,4.9266863,0
14,8,1,3.1867058,3.1915934,4.9217987,0
14,8,3,3.1818182,3.1818182,4.9266863,0
14,8,5,3.1867058,3.1818182,4.9217987,0
14,8,7,3.1915934,3.1818182,4.9217987,0
14,8,9,3.1867058,3.1818182,4.9266863,0
14,8,11,3.1818182,3.1867058,4.9364614,0
14,8,13,3.1818182,3.1818182,4.9266863,0
14,8,15,3.1867058,3.1818182,4.9266863,0
14,8,17,3.8269794,3.1915934,4.9217987,0
14,8,19,4.9217987,3.1818182,4.9217987,0
14,8,21,3.1867058,3.1818182,4.9266863,0
14,8,23,3.4457479,3.1867058,4.9266863,0
14,8,25,3.1867058,3.1818182,4.9266863,0
14,8,27,3.1867058,3.1867058,4.9266863,0
14,8,29,3.2844574,3.1867058,4.9266863,0
14,8,31,4.9217987,3.1867058,4.9217987,0
14,8,33,3.1818182,3.1818182,4.9266863,0
14,8,35,3.1818182,3.1818182,4.9266863,0
14,8,37,3.1818182,3.1915934,4.9217987,0
14,8,39,3.1818182,3.1818182,4.9217987,0
14,8,41,4.9217987,3.1867058,4.9266863,0
14,8,43,3.1915934,3.1867058,4.9217987,0
14,8,45,3.1818182,3.1818182,4.9217987,0
14,8,47,4.9217987,3.1867058,4.931574,0
14,8,49,3.1867058,3.1818182,4.9217987,0
14,8,51,3.1867058,3.1867058,4.9266863,0
14,8,53,3.1867058,3.1867058,4.9266863,0
14,8,55,3.1818182,3.1818182,4.9266863,0
14,8,57,3.1867058,3.1818182,4.9266863,0
14,8,59,3.1867058,3.1867058,4.9266863,0
14,9,1,3.914956,3.1867058,4.9266863,0
14,9,3,4.6041055,3.1867058,4.931574,0
14,9,5,3.1867058,3.1818182,4.9217987,0
14,9,7,4.9217987,3.1867058,4.9266863,0
14,9,9,3.1867058,3.1867058,4.9266863,0
14,9,11,3.1818182,3.1818182,4.9266863,0
14,9,13,3.1867058,3.1818182,4.9217987,0
14,9,15,3.1818182,3.1867058,4.9217987,0
14,9,17,4.9266863,3.1867058,4.9266863,0
14,9,19,3.1915934,3.1818182,4.9266863,0
14,9,21,3.1818182,3.1867058,4.9266863,0
14,9,23,4.9217987,3.1867058,4.9266863,0
14,9,25,3.1818182,3.1818182,4.9266863,0
14,9,27,4.9266863,3.1867058,4.9266863,0
14,9,29,3.1867058,3.1867058,4.9217987,0
14,9,31,4.916911,3.1867058,4.9217987,0
14,9,33,3.1867058,3.1818182,4.9266863,0
14,9,35,4.9266863,3.1867058,4.9266863,0
14,9,37,3.1867058,3.1818182,4.9266863,0
14,9,39,3.1818182,3.1867058,4.9266863,0
14,9,41,3.1818182,3.1818182,4.9266863,0
14,9,43,3.1867058,3.1867058,4.9266863,0
14,9,45,3.8416421,3.1915934,4.9217987,0
14,9,47,4.9217987,3.1867058,4.9217987,0
14,9,49,3.1867058,3.1867058,4.9217987,0
14,9,51,3.1867058,3.1915934,4.9217987,0
14,9,53,3.1818182,3.1818182,4.9266863,0
14,9,55,3.1867058,3.1867058,4.9266863,0
14,9,57,3.1915934,3.1818182,4.9266863,0
14,9,59,4.9217987,3.1867058,4.9217987,0
14,10,1,3.1867058,3.1867058,4.9266863,0
14,10,3,3.1867058,3.1867058,4.9266863,0
14,10,5,3.196481,3.1818182,4.9266863,0
14,10,7,3.1867058,3.1818182,4.9266863,0
14,10,9,3.1818182,3.1818182,4.931574,0
14,10,11,3.1818182,3.1818182,4.9266863,0
14,10,13,3.1867058,3.1818182,4.9266863,0
14,10,15,4.931574,3.1867058,4.9217987,0
14,10,17,4.9217987,3.1867058,4.9217987,0
14,10,19,4.9217987,3.1867058,4.9217987,0
14,10,21,4.931574,3.1867058,4.9217987,0
14,10,23,3.1867058,3.1867058,4.9266863,0
14,10,25,3.1867058,3.1867058,4.9217987,0
14,10,27,3.1818182,3.1818182,4.9266863,0
14,10,29,4.692082,3.1867058,4.9266863,0
14,10,31,4.931574,3.1818182,4.9217987,0
14,10,33,3.1867058,3.1867058,4.9266863,0
14,10,35,3.1867058,3.1867058,4.9217987,0
14,10,37,4.916911,3.1867058,4.9217987,0
14,10,39,3.1867058,3.1867058,4.9266863,0
14,10,41,3.1867058,3.1867058,4.9266863,0
14,10,43,3.1867058,3.1867058,4.9266863,0
14,10,45,3.7634408,3.1867058,4.9266863,0
14,10,47,4.9266863,3.1867058,4.9266863,0
14,10,49,3.1867058,3.1867058,4.9266863,0
14,10,51,3.1867058,3.1867058,4.931574,0
14,10,53,3.1867058,3.1867058,4.9266863,0
14,10,55,4.9266863,3.1915934,4.9217987,0
14,10,57,3.1867058,3.1867058,4.9266863,0
14,10,59,3.1867058,3.1867058,4.931574,0
14,11,1,3.9491692,3.1867058,4.9266863,0
14,11,3,4.9266863,3.1915934,4.9217987,0
14,11,5,4.9266863,3.1915934,4.9266863,0
14,11,7,3.1867058,3.1867058,4.9266863,0
14,11,9,3.1867058,3.1867058,4.931574,0
14,11,11,3.1867058,3.1867058,4.9266863,0
14,11,13,3.1915934,3.1818182,4.9217987,0
14,11,15,4.9217987,3.1867058,4.9217987,0
14,11,17,3.1867058,3.1867058,4.9364614,0
14,11,19,4.5894427,3.1867058,4.9266863,0
14,11,21,3.1867058,3.1867058,4.9266863,0
14,11,23,3.1867058,3.1867058,4.9217987,0
14,11,25,4.8680353,3.1867058,4.9266863,0
14,11,27,3.1867058,3.1867058,4.931574,0
14,11,29,3.1867058,3.1867058,4.931574,0
14,11,31,4.9217987,3.1867058,4.9217987,0
14,11,33,4.9217987,3.1867058,4.9217987,0
14,11,35,3.1867058,3.1818182,4.9266863,0
14,11,37,3.1867058,3.1867058,4.931574,0
14,11,39,4.9217987,3.1867058,4.9266863,0
14,11,41,3.1867058,3.1867058,4.931574,0
14,11,43,3.1867058,3.1867058,4.931574,0
14,11,45,3.1867058,3.1867058,4.9266863,0
14,11,47,3.1867058,3.1867058,4.9266863,0
14,11,49,3.1867058,3.1867058,4.931574,0
14,11,51,3.1867058,3.1867058,4.931574,0
14,11,53,3.1867058,3.1867058,4.9266863,0
14,11,55,3.1867058,3.1867058,4.9266863,0
14,11,57,4.931574,3.1915934,4.9266863,0
14,11,59,4.9266863,3.1867058,4.9266863,0
14,12,1,3.1867058,3.1867058,4.9266863,0
14,12,3,3.1867058,3.1867058,4.9266863,0
14,12,5,3.1867058,3.1867058,4.9266863,0
14,12,7,3.1867058,3.1867058,4.931574,0
14,12,9,3.1867058,3.1867058,4.9266863,0
14,12,11,3.1867058,3.1867058,4.931574,0
14,12,13,3.1867058,3.1867058,4.931574,0
14,12,15,3.1867058,3.1867058,4.9266863,0
14,12,17,3.1867058,3.1867058,4.9266863,0
14,12,19,3.1867058,3.1867058,4.931574,0
14,12,21,4.9266863,3.1915934,4.9266863,0
14,12,23,4.9266863,3.1867058,4.9266863,0
14,12,25,3.1867058,3.1867058,4.9266863,0
14,12,27,3.1867058,3.1867058,4.931574,0
14,12,29,4.9266863,3.1915934,4.9266863,0
14,12,31,3.1867058,3.1867058,4.931574,0
14,12,33,3.1867058,3.1867058,4.931574,0
14,12,35,3.1867058,3.1867058,4.931574,0
14,12,37,4.9266863,3.1867058,4.9266863,0
14,12,39,3.1867058,3.1867058,4.9266863,0
14,12,41,3.1867058,3.1867058,4.931574,0
14,12,43,4.9266863,3.1915934,4.9266863,0
14,12,45,4.9266863,3.1867058,4.9266863,0
14,12,47,3.1867058,3.1867058,4.9266863,0
14,12,49,3.1867058,3.1867058,4.931574,0
14,12,51,3.1867058,3.1867058,4.931574,0
14,12,53,4.907136,3.1915934,4.9266863,0
14,12,55,3.1867058,3.1867058,4.9266863,0
14,12,57,3.1867058,3.1867058,4.931574,0
14,12,59,4.9266863,3.1915934,4.9266863,0
14,13,1,3.1867058,3.1867058,4.931574,0
14,13,3,4.9266863,3.1915934,4.9266863,0
14,13,5,3.1867058,3.1867058,4.9266863,0
14,13,7,3.1867058,3.1867058,4.931574,0
14,13,9,4.4183774,3.1915934,4.9266863,0
14,13,11,4.9266863,3.1867058,4.9266863,0
14,13,13,3.1867058,3.1867058,4.9266863,0
